,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
323379,6fd847dd40621c222c324dc3f9ffa439,Ж,1959,2014-04-23,R,Агидель,0,Договор на текущий счет для дебетовой карты,2129ac4fc9b70e9643a3bd8c4ecbd641,МИР СКБ,2021,-1,7600,3,3800,200,21600,21700,dc
321757,2f46534a8e411aed004adcbe9177fe12,Ж,1991,2013-04-23,R,Белебей,0,Договор на текущий счет для дебетовой карты,9e96e79d2d81e703627852fa614b4166,,-1,-1,0,0,0,0,0,0,dc
322950,4dc744fb7b7eb8ac080106b9da8b8f97,Ж,1990,2015-03-26,R,Архангельск,0,Договор на текущий счет для дебетовой карты,5f37da9948168b6b3ec3be1e056c456c,VISA Classic,2019,-1,0,0,11400,12200,100000,112200,dc
322951,4dc744fb7b7eb8ac080106b9da8b8f97,Ж,1990,2015-03-26,R,Архангельск,0,Договор на текущий счет для дебетовой карты,9b07af72e15b28094c458a929808e1ed,VISA Classic,2018,2021,0,0,11400,12200,100000,112200,dc
321935,7f78f78f4489af464514332e57fb135a,Ж,1971,2011-12-09,R,Стерлитамак,120000,Кредитная карта,9d5fa3326cd22da055db8b45ab5133e3,,-1,-1,0,0,0,0,200,200,dc
323818,1dc61006909305355efc429cce462409,Ж,1997,2020-03-25,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,6bdad8fb1c8d24b59a6b83b1f2e15392,VISA Gold,2020,-1,1100,1,1800,17800,132200,150000,dc
321884,5e5439ac0b66692c15c5178aa10c8da0,М,1952,2016-10-14,R,Москва,0,Договор на текущий счет для дебетовой карты,c8dcf00229f56459c573ee282ff8daed,МИР Debit,2018,2021,0,0,500,400,235000,234900,dc
321885,5e5439ac0b66692c15c5178aa10c8da0,М,1952,2016-10-14,R,Москва,0,Договор на текущий счет для дебетовой карты,c408ca5c067eae6009cea64041182677,МИР Debit,2021,-1,0,0,500,400,235000,234900,dc
321770,5dbb345013802d52a5a4556e83517e1d,М,1966,2020-04-15,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,1777ced46186f44b3c868f1c215fc84b,,-1,-1,0,0,0,0,0,0,dc
324129,efb5cbda4e1375c1964c1b5401bee1b2,Ж,1958,2012-12-21,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,0b627c6104b19e0e7e72fb529f738813,МИР СКБ,2021,-1,0,0,100,0,100200,100200,dc
322621,d9539a9f8e46cb5510763c7600af7578,Ж,1962,2015-12-10,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,5a94bb09ebe644e5836d5f7edfd5687e,Visa Rewards,2021,-1,26000,39,0,0,39700,39700,cc
322622,d9539a9f8e46cb5510763c7600af7578,Ж,1962,2015-12-10,R,Новороссийск,0,Договор на текущий счет для дебетовой карты,58da3445cee0bb09c2399637f03cba2d,Eurocard/MasterCard World,2019,2021,26000,39,0,0,39700,39700,cc
322096,d20595b372e4ca6335635d70682c4c53,М,1994,2019-03-18,R,Москва,0,Договор на текущий счет для дебетовой карты,26105a306b1c6a3555c757e4fc4434c3,,-1,-1,0,0,200,0,18500,18500,dc
321776,c70b65cc5ed256ef5237794ccdda5050,Ж,1966,2011-12-15,R,Учалы,0,Договор на текущий счет для дебетовой карты,0266c50b305d247a6b52c69baba72f80,МИР СКБ,2019,-1,100,2,200,200,200,0,dc
323511,7e4fbf85bae24a822450873026e54c61,Ж,1950,2019-11-11,R,Казань,100,Договор на текущий счет для дебетовой карты,4d6f960c4de2af04eba07bb4f5e7bc7c,Eurocard/MasterCard Mass,2019,-1,0,0,34600,10100,339900,350000,dc
323164,daf02b6d52dbd82e2a23e3537f2a6d50,М,1988,2013-03-04,R,Серпухов,0,Договор на текущий счет для дебетовой карты,98252c565b0ec292652fd786c14286ae,MasterCard Electronic,2018,-1,0,0,11600,6100,85900,91900,dc
321779,7d956a7a723600f2aec82d8a06ccf084,М,1954,2017-04-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,b17d237c394774484334ec7dcb9054ad,,-1,-1,0,0,0,0,0,0,dc
324305,f53b43165ba375587f6fd63126f23e90,М,1965,2007-04-02,R,Туймазы,0,Договор на текущий счет для дебетовой карты,6f096ed3e1582bbbe29382a4523c47aa,VISA Classic,2019,-1,9600,38,3100,800,26900,26400,dc
322862,4ceb846eefd464bcc629c30023d07e1f,Ж,1964,2012-04-10,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,a33dc301515663b27834edfd66aa9a1f,Eurocard/MasterCard World,2021,2021,239900,7,0,0,239900,239900,cc
322863,4ceb846eefd464bcc629c30023d07e1f,Ж,1964,2012-04-10,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,e3d4a5d0c7190aece04648f4d0ee3c05,Eurocard/MasterCard World,2020,2021,239900,7,0,0,239900,239900,cc
321784,73bef2a26191d4986b5d8a84a3e9e538,Ж,1989,2011-01-01,R,Тюмень,0,Договор на текущий счет для дебетовой карты,18b8e29c5af386357b26877b89877560,,-1,-1,0,0,0,0,0,0,dc
321788,74372eee3ef4a7c360eebb299eea1654,Ж,1968,2014-08-08,R,Нефтекамск,300,Договор на текущий счет для дебетовой карты,c88b39e2a3f2830b6f57a3040015e63f,MasterCard Electronic,2019,2020,0,0,0,0,0,0,dc
322810,95b849cef8c7b2076e5f27982c3711cf,М,1986,2010-06-25,R,Омск,0,Договор на текущий счет для дебетовой карты,715d98adce0f459b3bd70ea28d68d932,Eurocard/MasterCard Platinum,2020,-1,0,0,10000,100,107600,107600,dc
322811,95b849cef8c7b2076e5f27982c3711cf,М,1986,2010-06-25,R,Омск,0,Договор на текущий счет для дебетовой карты,43bfc1770affb5e822fc1e0280e67eac,VISA Classic,2017,2020,0,0,10000,100,107600,107600,dc
323489,e21f2adf87fef6d27a40f28b5ad56608,М,1957,2019-05-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,23aabf279a50db8748d77d70472cce3c,Visa Platinum Rewards,2019,2020,0,0,0,0,2000,0,dc
322752,fe32fbdad3c1958607eff72c21d55848,Ж,1989,2011-06-21,R,Краснодар,0,Договор на текущий счет для дебетовой карты,3e7aee4c18557c1e508fa6e7513c9140,МИР Debit,2017,2020,100,1,66500,0,402200,402000,dc
322753,fe32fbdad3c1958607eff72c21d55848,Ж,1989,2011-06-21,R,Краснодар,0,Договор на текущий счет для дебетовой карты,b2bc572f4cc68c1e9fc540c276bf0378,VISA Classic,2020,-1,100,1,66500,0,402200,402000,dc
322754,fe32fbdad3c1958607eff72c21d55848,Ж,1989,2011-06-21,R,Краснодар,0,Договор на текущий счет для дебетовой карты,28f32d06bf1b0a4648c5f655d304d67a,VISA Classic,2017,2020,100,1,66500,0,402200,402000,dc
321800,a55c5c31aa60027517cdddf9b52eed76,Ж,1997,2019-12-13,R,Анапа,0,Договор на текущий счет для дебетовой карты,662a89aff69749cc95427d78788c503f,,-1,-1,0,0,0,0,0,0,dc
322330,1e6775278788f242cd973b13b698487b,Ж,1961,2019-10-01,R,Вологда,0,Договор на текущий счет для дебетовой карты,dee204c9236169320041d5fca2c15f5e,Eurocard/MasterCard Mass,2019,2021,20500,66,7200,17000,44500,38900,dc
321859,3108d77170b8d9a9bb08b218cedeb8df,Ж,1999,2015-04-07,R,Месягутово,0,Договор на текущий счет для дебетовой карты,383b3f4ae698282283f7159ac7b3ff6a,,-1,-1,0,0,0,0,0,0,dc
321988,f21efbf1c4dc43241ef0d632ee15a2c2,Ж,1997,2020-08-26,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,deb8eea39aca108a39254b56606153ed,Eurocard/MasterCard Gold,2020,-1,0,0,0,0,24000,24000,dc
324256,5272968abfd885819fdd0c663171ab08,М,1978,2018-03-16,R,Ставрополь,0,Договор на текущий счет для дебетовой карты,dd5b7053e0aab42f1910a462b0ba59e3,Eurocard/MasterCard Platinum,2022,-1,1400,3,2600,4300,1168800,1172900,dc
322477,4e43575f897fce3d7b644f277065ed20,Ж,1987,2017-07-31,R,Москва,0,Договор на текущий счет для дебетовой карты,43fb86d9cffd6f1dedfa150f63dc2953,Eurocard/MasterCard World,2020,-1,0,0,0,0,255000,255000,cc
322257,342cf03a9a96c562eddcc44d4a6515b3,Ж,1967,2018-03-19,R,Караидель,30000,Кредитная карта,a08346f4f51e1aa032e5fe51d835d68f,,-1,-1,0,0,0,0,200,200,dc
323764,61b60e09a354e6a19d5c6ae5c55cec6f,М,1990,2008-02-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,2b3c383902bb0665038f7a77f549adf4,Eurocard/MasterCard Platinum,2020,-1,0,0,1600,100,55000,55000,dc
322113,e05643171c8494d0f3e1c0effbdeafa0,Ж,1991,2020-10-09,N,Москва,0,Договор на текущий счет для дебетовой карты,eee0d0a80e9431b06848ef2b3b873adb,MasterCard Electronic,2020,-1,4100,2,3000,0,31700,31700,dc
322977,ffa15a50b3d5b32cf54317ff0b17349d,М,1984,2020-10-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,6403b026c0e2a35cf4c9de12e366a412,Eurocard/MasterCard Mass,2020,2022,5500,16,3100,900,27900,28700,dc
322156,a3950af232a99932bc09027168ce0138,Ж,1996,2014-03-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,16b76d5c9838eaa45b74fb8fea7ec762,Visa Platinum Rewards,2020,-1,500,1,97700,700,753600,754300,dc
322163,b37f84b9af0aa7449121f44790eaf354,Ж,1983,2013-07-10,R,Сибай,0,Договор на текущий счет для дебетовой карты,d3a925f1664b8b92d51bada077569f15,Visa Platinum Rewards,2020,2021,1900,4,1700,0,25100,25100,dc
322276,d8bf737fbd31d3f61a63e5080057a7b4,М,1978,2016-11-03,R,Старосубхангулово,0,Договор на текущий счет для дебетовой карты,000665b3c547323da7031e86c1e49570,Eurocard/MasterCard World,2020,2021,0,0,0,0,0,0,cc
322278,a9e65db9c28155c69f0953a75a2dc257,М,1983,2020-11-19,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,8aeaadfb91f64fb21f813ed51699e35a,,-1,-1,0,0,0,0,0,0,dc
322287,55149f834f3dba5a8a106fc8761ad67a,Ж,1977,2019-09-12,R,Краснодар,0,Договор на текущий счет для дебетовой карты,657aa141d56c8c26a789abcdf33d1ba3,Eurocard/MasterCard Gold,2020,2021,0,0,9700,50000,100000,150000,dc
323888,3a2267cd88d8da523923d130fdd79b91,Ж,1990,2011-07-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,b420670d12a0b3a098f536dde0dd1a8c,Eurocard/MasterCard Platinum,2020,-1,8400,2,8300,0,18500,9700,dc
323650,ca4fcfd431f023e3f59cd55146cf5a4a,Ж,1983,2018-08-01,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,bcda81b90931e5d5f300ed92f750ab12,VISA Classic Light,2020,-1,3300,25,600,100,7600,7500,dc
322371,77c2d3f0e61ed1b1ff777ab47d055e7b,Ж,1989,2015-12-01,R,Ишимбай,150000,Кредитная карта,bd6f9590fc8925efea95c41913b60983,,-1,-1,0,0,0,0,0,0,dc
322963,3168faa5c3f0a8f7261268c052905a6a,Ж,1987,2021-01-20,R,Клинцы,0,Договор на текущий счет для дебетовой карты,4dec7928df6203f0766b24eab030146f,Eurocard/MasterCard Mass,2021,-1,6000,14,13300,7100,169300,176400,dc
322789,5ac97b1b21f57f7b1edb1ec2aaaf1825,М,1955,2007-01-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,8806a8b7da6129ea50ef7bd17afa01c8,MasterCard Electronic,2020,-1,0,0,1900,53700,261800,315500,dc
322655,dbda4f997687ddfaa879d780517c2058,Ж,1992,2016-11-17,R,Салават,0,Договор на текущий счет для дебетовой карты,5e81856e47a70451401e15ad29b79ce5,Visa Platinum Rewards,2021,-1,63700,20,18000,5500,64600,70100,dc
322698,d4a3f2590a31c055deff4092260f0e00,Ж,1990,2021-03-01,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,f997b528f36d01fde8c8978906a1a4b7,,-1,-1,0,0,0,0,0,0,dc
323185,aa6d863283c85a5b98b1e6d5118fa03e,М,2002,2021-04-19,N,Москва,0,Договор на текущий счет для дебетовой карты,89396799bb524b7f6ca77fd7d3adc883,VISA Gold,2021,2021,900,7,15000,19600,51900,71500,dc
322929,ae38d8fef5af60616740744349ec859a,Ж,1966,2013-04-05,R,Владимир,100000,Кредитная карта,854cb869b870f35d2d22c6e3602c9f91,,-1,-1,129300,24,0,0,188800,188800,dc
323176,8137ad58ddf854c0b21bc32b8b775adf,М,1994,2021-04-06,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,27bbe0e437a7ccbc706c521bf4147384,Visa Platinum Rewards,2020,2022,400,1,1600,0,14300,14300,dc
322829,25cc03ac9e01cc97e732c64769cc8e3b,М,1989,2021-01-12,R,Сочи,0,Договор на текущий счет для дебетовой карты,c6a296b3fd2775d2e8466ab1d08edcf2,,-1,-1,0,0,0,0,0,0,dc
322897,c66c7b9933a20e33af441263f571aa11,М,1983,2021-05-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,42e4c7dfff31511491a22a92e7ec231d,Visa Platinum Rewards,2021,2022,1800,11,1400,0,18500,18500,dc
323088,055c54259d50935276f851fd731e608b,М,1997,2020-12-24,R,Рязань,0,Договор на текущий счет для дебетовой карты,3bb94e612b549d9c574ab87dfc375936,Eurocard/MasterCard Mass,2021,-1,200,1,2400,0,18600,18600,dc
323078,c6417c34c9ff6484bc1cf7aa3bee5124,М,1988,2020-12-16,R,Москва,0,Договор на текущий счет для дебетовой карты,c30266c7cb73a2760314f5ebf7b17cb4,VISA Infinite,2021,2021,0,0,0,0,11000,11000,dc
323079,c6417c34c9ff6484bc1cf7aa3bee5124,М,1988,2020-12-16,R,Москва,0,Договор на текущий счет для дебетовой карты,5ce3fa90d4a640077443af2018d515d8,Priority Pass,2021,2021,0,0,0,0,11000,11000,dc
323080,c6417c34c9ff6484bc1cf7aa3bee5124,М,1988,2020-12-16,R,Москва,0,Договор на текущий счет для дебетовой карты,123505fc9f9c5139f964315660866687,MasterCard World Elite,2021,2021,0,0,0,0,11000,11000,dc
323540,7215c2de29bf186238d4c1c97ebad38e,Ж,1970,2021-06-03,R,Белово,0,Договор на текущий счет для дебетовой карты,7391912d42ffe96ddcfde6e8acf335a8,VISA Classic Light,2021,-1,0,1,2900,100,33300,33400,dc
323701,1434cd0665caaa078da3a2312bb16550,М,1986,2019-08-23,R,Ростов-на-Дону,170000,Кредитная карта,65b8e9ceb6d5266c5fd7fa1038119cd2,,-1,-1,79400,69,0,0,147200,147200,dc
324496,23e0af33c993f091ecc499644af07aff,Ж,1992,2021-07-27,R,Краснодар,0,Договор на текущий счет для дебетовой карты,5a50c2de9f34e0fc7203d0f8b30159e1,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,3500,2,19800,12100,44300,56300,dc
324219,767fffe4bd9bf55f34a29bf6653e22d5,Ж,1956,2005-12-13,R,Краснодар,0,Договор на текущий счет для дебетовой карты,d2665cf070d2fa526f063bd8e4123374,Visa Rewards,2021,-1,84900,16,200,2100,168900,169900,cc
323227,46dd7dd59a13550ee6dc3bb8db7402e4,М,1970,2021-03-31,R,Самара,300,Договор на текущий счет для дебетовой карты,054f70ef3f5ee12b609c8ab9e3bc0e04,МИР Debit,2021,2022,0,0,0,0,0,0,dc
323229,a63c93370036db9df697953b7a979875,Ж,1986,2011-10-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,dec294fbd8c4ce5416b146e049d9bf00,,-1,-1,0,0,0,0,0,0,dc
324165,d57da29349564ca0de96e19dce590ab6,М,1991,2021-08-26,R,Армавир,0,Договор на текущий счет для дебетовой карты,c2e4d52da628fa3eeb5143d741e81438,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,2700,18,2500,700,2700,1800,dc
324205,d114b06ea8a462913d2179893e415daf,Ж,2005,2021-09-13,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,8b63bfec211cdf8dbde7cb23b9d00e41,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,0,0,3500,3500,dc
323528,e3724c16738fb7ebca45a2cb6ce0fc6d,Ж,1993,2021-10-06,R,Брянск,0,Договор на текущий счет для дебетовой карты,2edaf86bc287c51fd38b02a66be82194,,-1,-1,0,0,0,0,0,0,dc
324031,ef1b5a4460b48d94b80892f7f50a2681,М,1979,2011-07-21,R,Кумертау,0,Договор на текущий счет для дебетовой карты,08982121521ea773ba26aab68abe05ea,Visa Rewards,2021,-1,2000,1,0,100,32200,32300,cc
323761,c3e64ed1f8802b49aed7d36262588e4f,М,2003,2020-09-16,R,Туймазы,0,Договор на текущий счет для дебетовой карты,6fd083c00095cbdad08957efb6656378,Visa Platinum Rewards,2021,-1,1800,6,400,0,2800,2800,dc
323629,603c96d25c0bc5e08a197f8f1be18ca5,М,1999,2021-11-22,N,Серпухов,0,Договор на текущий счет для дебетовой карты,a072c2e297ee1e8c7b626c04c284c636,Visa Platinum Rewards,2021,-1,0,0,0,0,10000,10000,dc
323784,268ca99969a953f81e6311bb26b78207,М,1986,2021-11-30,R,Воронеж,0,Договор на текущий счет для дебетовой карты,9c4dbb42af34d112384d15473e9af8d6,Visa Platinum Rewards,2021,-1,500,1,100,0,500,600,dc
324214,753d889ffde277dc63be1edff1696c7e,Ж,1984,2012-03-24,R,Москва,0,Договор на текущий счет для дебетовой карты,385547bd5187e6deca6ddcf813f4f8a4,Visa Rewards,2021,-1,15200,8,0,0,26600,26600,cc
324097,85d4b02e7103ef2737ae9e45862f6d5b,Ж,1976,2015-03-23,R,Уфа,150000,Кредитная карта,74ca4dbca702afa23aa6be53c26dbb38,,-1,-1,0,0,0,0,110000,110000,dc
323981,86c6f13688956b2c6334fd87703f951e,Ж,1986,2016-08-16,R,Учалы,0,Договор на текущий счет для дебетовой карты,54b8e7432962d36af3264918badaa770,,-1,-1,0,0,0,0,0,0,dc
323983,03cda260a14511c2e2010a522156e130,Ж,1967,2002-01-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,b7490703f399236b7112b1ed49b9efad,Visa Platinum Rewards,2022,-1,17400,20,72100,5000,117000,122000,dc
324388,e768815d3cb0125f22b20edd8e7e1685,М,1967,2022-02-02,R,Красноярск,0,Договор на текущий счет для дебетовой карты,0321ed7e571aa90f2ee43720b4585e92,VISA Classic,2022,-1,8800,17,5000,6100,43800,35600,dc
324282,a62278bf48bf032ceb925e4886556d26,Ж,1989,2022-03-03,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,ac359354418edd045f58491e1dcf4de0,Visa Rewards,2022,-1,66100,35,0,0,66600,66600,cc
324171,9431f765dfe34ff18d028adf61dca759,Ж,1986,2022-03-10,R,Тамбов,0,Договор на текущий счет для дебетовой карты,28d14b5be08fb37b90336a02d0bcd8cb,Visa Rewards,2022,-1,5800,21,0,0,43100,43100,cc
324193,ff6fcfb35a23a90368dfd134d256f8a5,Ж,1963,2009-07-09,R,Баймак,0,Договор на текущий счет для дебетовой карты,bb520e186d5fef61fad84fe1f28289b8,,-1,-1,0,0,0,0,0,0,dc
324206,a212d829f889ee1ec146f93e362bae25,Ж,1997,2020-03-25,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,4b24e3f9378fb1074218c93c05e4cbca,МИР Debit,2022,2022,0,0,0,0,0,0,dc
324521,1aaf8ee1e46bfc49e8b704f1cc7e2b4d,Ж,1996,2020-04-26,R,Екатеринбург,150000,Кредитная карта,cdff726362e1ad4b30840aead3682d13,,-1,-1,1000,2,0,0,111000,111000,dc
324375,7cfdcaac071197d8c47abed7a417f5c5,Ж,1996,2015-04-07,R,Месягутово,30000,Кредитная карта,9096c5aef76a4180ac423150a3993047,,-1,-1,19200,5,0,0,19900,19900,dc
324483,240d0d9fcc5b4ebff8eda50096192df5,М,1962,2022-03-11,R,Москва,0,Договор на текущий счет для дебетовой карты,ebaa6e90bb363ff97eee6f20b2884bd4,Visa Rewards,2022,-1,12500,13,0,0,13000,13000,cc
324391,97fd937a798dd112cefd337e09928dd4,Ж,1966,2022-04-13,R,Курган,0,Договор на текущий счет для дебетовой карты,91dfaab64e4a2ccd8b91601043c674f4,Visa Platinum Rewards,2022,-1,14200,38,4900,5800,14200,19700,dc
324278,babd88309b741a735274af40979c16e4,Ж,1977,2011-06-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,bcb81b95567f8db6ea5dbfadb5877073,Visa Platinum Rewards,2022,-1,16500,19,352400,593900,139400,733300,dc
324417,cb1d57db7edfb25d9444a9c329246fe3,Ж,1988,2022-04-02,R,Челябинск,0,Договор на текущий счет для дебетовой карты,8c23df9f2c1625eac24ddd2f002d9ec1,VISA Gold,2022,-1,0,0,0,0,36900,36900,dc
324410,d040c9dfa15769926bfd6e6f39c262e8,Ж,2002,2022-04-22,R,,0,Договор на текущий счет для дебетовой карты,ad13ccea55bf36efe07a4daa0a15942b,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,100,1,1100,0,7000,7000,dc
324378,2106e4d2285970e340d48d2f0baa3361,Ж,1994,2022-04-13,R,Тюмень,20000,Кредитная карта,3639c7a3a3c6c3752524019cb6148a86,,-1,-1,4400,1,0,0,19900,19900,dc
324429,132056f88a5f443e5f0143d213504ba3,Ж,1972,2009-12-28,R,Рязань,0,Договор на текущий счет для дебетовой карты,bac2899b1abddcbbf51735dd806f1000,Visa Rewards,2022,-1,17500,4,0,0,17500,17500,cc
324471,ff135e9243daf53e2f0511689eb2f82e,М,1981,2021-03-17,R,Сочи,300,Договор на текущий счет для дебетовой карты,7964e0e8895385c2ed33eba14af6b9d4,МИР Debit,2022,2022,0,0,0,0,0,0,dc
324501,4a95f4b0f0a7ad3c2a66685a4cbd1ae5,Ж,1999,2022-05-12,R,Орёл,0,Договор на текущий счет для дебетовой карты,28d722c1c225960f87b104df1f93f961,Visa Rewards,2022,-1,5400,13,0,0,8400,8400,cc
324523,03ff6632f37f98ca0cee69e5811fe800,Ж,1994,2022-05-12,R,Москва,15000,Кредитная карта,b667ffa77cabb54cd0b40282b8772da8,,-1,-1,15000,21,0,0,15000,15000,dc
324528,aa357878fbdafe69429e1a92b65ca58d,М,1964,2019-02-18,R,Новокузнецк,0,Договор на текущий счет для дебетовой карты,95b11e5d8a87e229aaaf8ad71584ef40,,-1,-1,0,0,0,0,0,0,dc
324533,bc215ae3acac760048d33a4bb2b3cf46,Ж,1972,2016-01-12,R,Учалы,0,Договор на текущий счет для дебетовой карты,c52afa5d6a3a1678e148b3755e40d294,МИР СКБ ЗП,2017,2020,0,0,0,0,0,0,dc
326973,ab94ad607b0479d7560b8583066b81b7,Ж,2003,2019-09-06,R,Краснодар,2700,Договор на текущий счет для дебетовой карты,368ca1eba7ca4b9e2a06bb868e71e858,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,9100,7,1800,2300,9100,8600,dc
326657,f869b97e81c23249f608fdd3fb827e9e,Ж,2004,2019-09-20,R,Кумертау,0,Договор на текущий счет для дебетовой карты,5b2df677aa3380e104fc4ba8c0e795a7,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,3900,17,1200,300,7500,7800,dc
327123,debf45b269944e8f5069996f500715bb,М,1981,2018-07-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,d28687b3ad34f3597270444ff90c3eaf,Eurocard/MasterCard Platinum,2020,-1,11100,31,59100,58400,41200,55000,dc
324543,7613fab16c0fe6d52b88e954d33a1e94,М,1994,2019-12-26,N,Вологда,0,Договор на текущий счет для дебетовой карты,6692ff2b8faf76a2efd35daa96141bb6,Eurocard/MasterCard Mass,2019,2021,0,0,0,0,0,0,dc
325256,ad241658f428e3252bfc8b2b6b3990ac,М,1999,2020-01-17,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,774564efe799f13b17bb56848df496e4,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,7600,6,2000,700,17900,16300,dc
324720,3d8be613118c1f581f641a7a694aeb3b,Ж,1984,2018-04-23,R,Уфа,100,Договор на текущий счет для дебетовой карты,5adbda050e558bc08e3f49504edbbfc8,МИР СКБ,2018,2021,1000,12,200,0,1000,600,dc
324548,87c2411e225cd3a6a2e87b381fa3d60c,М,1986,2014-03-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,1d9c20c7c7eef55ff7893f4ddbdde013,Visa Platinum Rewards,2020,-1,0,0,700,10000,10000,20000,dc
324549,87c2411e225cd3a6a2e87b381fa3d60c,М,1986,2014-03-20,R,Учалы,0,Договор на текущий счет для дебетовой карты,9592592cc53716fa25165145822c31eb,Visa Platinum Rewards,2020,2021,0,0,700,10000,10000,20000,dc
325169,b898d2fa532828e80a907f09040667b0,Ж,1965,2018-03-15,R,Екатеринбург,1200,Договор на текущий счет для дебетовой карты,c75272b3d6c104bd227012bb1f5ee628,VISA Classic,2018,2021,3200,2,45000,89200,248300,306800,dc
325170,b898d2fa532828e80a907f09040667b0,Ж,1965,2018-03-15,R,Екатеринбург,1200,Договор на текущий счет для дебетовой карты,97f736356464f3a39cfce4dca062af66,VISA Classic,2021,-1,3200,2,45000,89200,248300,306800,dc
324881,4105fbfe76e1cfb89c411360408c6c00,М,1989,2019-09-27,N,Москва,0,Договор на текущий счет для дебетовой карты,abdc7d0e06af5aef9cf0e0dfa85e3e3a,MasterCard Electronic,2020,2020,0,0,0,0,18000,18000,dc
324554,e93cadc951fee869ea3b9ae0c230ede1,М,1998,2019-09-20,R,Тюмень,0,Договор на текущий счет для дебетовой карты,94b993350c5742364ee9e6ad7af2b5f9,МИР Debit,2020,2021,0,0,0,0,0,0,dc
327341,1ebfdc84d9920d19b15a6f328ba42264,М,1963,2014-06-05,R,Москва,0,Договор на текущий счет для дебетовой карты,23e75a54cbd7a544333becb713379565,Eurocard/MasterCard Mass,2019,-1,0,0,6000,100,48800,48800,dc
327342,1ebfdc84d9920d19b15a6f328ba42264,М,1963,2014-06-05,R,Москва,0,Договор на текущий счет для дебетовой карты,5d5e6d7138164359f7ab899d1f1ecc14,Eurocard/MasterCard Mass,2022,-1,0,0,6000,100,48800,48800,dc
324557,aa0588791abf8a2ce63e727368fb2726,М,1979,2019-06-28,R,Москва,0,Договор на текущий счет для дебетовой карты,d14bfc83a64a05dc5e720bc110254e65,,-1,-1,0,0,0,0,0,0,dc
326350,d6f0d2eadb045db2f2c01661ddc91865,Ж,1978,2011-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,0ad5f052465b3273a9f40def0b1b3e10,Eurocard/MasterCard World,2018,2021,23400,27,0,0,70900,70900,cc
326351,d6f0d2eadb045db2f2c01661ddc91865,Ж,1978,2011-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,2f72fb4f8ddc8b08e6b32e329a117009,Visa Rewards,2021,-1,23400,27,0,0,70900,70900,cc
326207,11a62207e758c3d70a0dbf481e07b20c,Ж,1961,2013-03-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,fcad1c97f498091337d9d147b708f07f,Priority Pass,2018,2022,16100,29,18800,5800,526400,500000,dc
326208,11a62207e758c3d70a0dbf481e07b20c,Ж,1961,2013-03-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,61bf7f19616c63234c3a23eae2b018e9,MasterCard Black Edition,2018,2022,16100,29,18800,5800,526400,500000,dc
326209,11a62207e758c3d70a0dbf481e07b20c,Ж,1961,2013-03-14,R,Уфа,0,Договор на текущий счет для дебетовой карты,cd9ee2fc27db2906f0cb4486f129998e,VISA Infinite,2018,2022,16100,29,18800,5800,526400,500000,dc
